iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,18475.085000041872,0.1,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,12396.760000148788,0.1,0.7,,0,,,,,,
prolificSample2,,4490-5137f5f9-949f-4dd5-8171-83e253bf62ea,,,,,,,32967,0.1,0.7,,0,,,,,,
prolificSample2,,1760-6741639f-92b8-43fc-9b9f-359a17c01496,,,,,,,104102.13999985717,0.2,0.9,,0,,,,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,34998.38500000033,0.4,0.7,,0,,,,,,
prolificSample2,,8344-d543b980-ecfd-4fa0-96c4-5240404be135,,,,,,,38925.77500001062,0.3,0.9,,0,,,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,5141.49500001804,0.3,0.9,,0,,,,,,
prolificSample2,,0090-c058d9b6-d8d0-433f-9720-63ab6114825d,,,,,,,6034.65999988839,0.4,0.9,,0,,speakerTrial,second,,2in,
prolificSample2,,3282-66c907bb-1f85-406e-a60d-5d6543627186,,,,,,,5453,0.1,0.9,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,4429.00999984704,0.2,0.9,,0,,,,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,19556.065000128,0.2,0.9,,,32,practice,,,,
prolificSample2,,3239-9a16bac6-aefb-4ead-8a05-4236de93d58f,,,,,,,28069.849999970756,0.1,0.9,,,50,practice,,,,
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,4299.450000049546,0.4,0.9,,0,,,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,32920,0.4,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""True""}"
prolificSample2,,5267-eaf00005-b261-4bf6-a89d-a2215dab265a,,,,,,,16919.66499999944,0.3,0.9,,0,,,,,,
prolificSample2,,3324-fd046cdc-517e-466a-9665-315cc66a0aa4,,,,,,,127849.87,0.1,0.9,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,5782.715000008466,0.3,0.9,,0,,speakerTrial,fourth,,8in,
prolificSample2,,8789-bb7dc44a-21b2-47b8-962f-4e68b87da0fe,,,,,,,12722.055000000182,0.3,0.7,,0,,,,,,
prolificSample2,,4499-815542f2-8cb8-403f-8681-312a669735ff,,,,,,,6234.38499995973,0.4,0.7,,0,,,,,,
prolificSample2,,9654-b248f3c5-55d5-4004-a7a8-89209a080805,,,,,,,4481.754999986151,0.4,0.9,,0,,,,,,
prolificSample2,,8824-3f7fbda7-39e0-40c4-9aad-c455291ea0d2,,,,,,,13082.465000014054,0.1,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,5395-2d7a9613-3035-4f03-9312-52c4b92f5b05,,,,,,,7188.790000043809,0.3,0.9,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,6605,0.4,0.9,,0,,speakerTrial,fourth,,4in,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,19840.374999999767,0.3,0.9,,,40,practice,,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,14825.385000000097,0.3,0.9,,4,,speakerTrial,first,,9in,
prolificSample2,,5349-5fd06898-c420-495c-bbb9-1630100dbb5e,,,,,,,6550.629999997909,0.3,0.7,,,40,isLong,second,,,
prolificSample2,,8178-386ffd4c-77bd-40cc-9a35-1069a070ec6a,,,,,,,21109.92499999702,0.2,0.9,,,76,practice,,,,
prolificSample2,,3239-9a16bac6-aefb-4ead-8a05-4236de93d58f,,,,,,,2881.374999997206,0.1,0.9,,0,,,,,,
prolificSample2,,7108-56831d82-0b0e-4c5e-98ff-44b421a7e995,,,,,,,4534,0.2,0.9,,0,,,,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,3265.51999989897,0.2,0.9,,0,,,,,,
prolificSample2,,9322-e82a8f48-acc4-48ae-8c2a-ab0e80688fcd,,,,,,,5194.625000003725,0.3,0.7,,0,,,,,,
prolificSample2,,9110-37cbeea4-c8dc-48cc-9608-163d99a1de2a,,,,,,,15194.54500000029,0.3,0.7,,,64,practice,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,,0.2,0.9,,,,,,,,
prolificSample2,,1738-25f459a0-6e19-4cc5-a242-d74a92b2c6e7,,,,,,,7780,0.3,0.7,,0,,speakerTrial,fourth,,4in,
prolificSample2,,8648-af7f4915-5197-4120-a87c-7fd60c047322,,,,,,,11218.85000000475,0.2,0.9,,0,,,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,36435.794999822974,0.3,0.7,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""True""}"
prolificSample2,,1215-2f41f7f5-053d-454a-abce-cf97ab214d43,,,,,,,5085.299999976996,0.4,0.9,,0,,,,,,
prolificSample2,,4537-1c18e75e-5d82-4d7e-b3f8-79fe8ad2e2f8,,,,,,,81208.27000006102,0.1,0.9,,0,,,,,,
prolificSample2,,4154-b147330c-56ef-412b-87d0-529f5a45cf5d,,,,,,,7476.284999866039,0.4,0.9,,0,,,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,5566.7399999802,0.3,0.9,,0,,,,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,10970.610000000306,0.2,0.9,,0,,,,,,
prolificSample2,,9110-37cbeea4-c8dc-48cc-9608-163d99a1de2a,,,,,,,2227.165000000241,0.3,0.7,,0,,,,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,23502.01999998535,0.4,0.7,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,14636,0.2,0.9,,,,speakerSurvey,,,,"{""Q0"":""LONGEST OR MOST APPROPIATE""}"
prolificSample2,,8178-386ffd4c-77bd-40cc-9a35-1069a070ec6a,,,,,,,3558.259999845177,0.2,0.9,,0,,,,,,
prolificSample2,,2337-5def4535-e07a-41ef-823c-c8aa72b5dfa2,,,,,,,16644.14000022225,0.1,0.7,,,26,practice,,,,
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,44545.69500000798,0.3,0.7,,0,,,,,,
prolificSample2,,0090-c058d9b6-d8d0-433f-9720-63ab6114825d,,,,,,,7340.665000025183,0.4,0.9,,2,,speakerTrial,third,,8in,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,12812.080000061542,0.4,0.7,,0,,,,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,7573.144999999844,0.4,0.7,,0,,,,,,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,4240.2600000059465,0.3,0.9,,0,,,,,,
prolificSample2,,5369-5ab5813e-c85c-4a0f-89bc-330f8a0bedf9,,,,,,,101184.5350000076,0.4,0.7,,0,,,,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,33025.9350000415,0.3,0.9,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,4499-815542f2-8cb8-403f-8681-312a669735ff,,,,,,,4007.22999998834,0.4,0.7,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,32099,0.3,0.9,,0,,,,,,
prolificSample2,,6593-830df485-a021-4aa7-93ce-397c491756e9,,,,,,,14828.595000028145,0.1,0.7,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""False""}"
prolificSample2,,1251-325061d2-fe60-47fb-a91c-9fd341239b5b,,,,,,,26792.825000011362,0.1,0.7,,0,,,,,,
prolificSample2,,1215-2f41f7f5-053d-454a-abce-cf97ab214d43,,,,,,,4625.5749999545515,0.4,0.9,,0,,,,,,
prolificSample2,,8824-3f7fbda7-39e0-40c4-9aad-c455291ea0d2,,,,,,,6754.3599999917205,0.1,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,3324-fd046cdc-517e-466a-9665-315cc66a0aa4,,,,,,,7495.75500000082,0.1,0.9,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,7500.664999999572,0.3,0.9,,,,speakerSurvey,,,,"{""Q0"":""Random""}"
prolificSample2,,9850-ffc37e74-a174-475f-8dd3-40f1815a3f7a,,,,,,,11630.809999998746,0.4,0.7,,3,,speakerTrial,first,,8in,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,21048.225000035018,0.2,0.9,,0,,,,,,
prolificSample2,,1564-3a96f66b-9ff2-473b-bc9e-30dc90e1f235,,,,,,,27555.49999998766,0.2,0.7,,,100,practice,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,26728.780000004917,0.4,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,29216.485000011744,0.4,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,6504.33999998495,0.2,0.9,,,100,isLong,first,,,
prolificSample2,,2337-5def4535-e07a-41ef-823c-c8aa72b5dfa2,,,,,,,3519.239999819547,0.1,0.7,,0,,,,,,
prolificSample2,,7340-c58810c7-125e-4512-8a66-b542d37c86d0,,,,,,,33833.51500000572,0.2,0.7,,,82,practice,,,,
prolificSample2,,4499-815542f2-8cb8-403f-8681-312a669735ff,,,,,,,3672.804999980144,0.4,0.7,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,4377,0.2,0.9,,0,,,,,,
prolificSample2,,1760-6741639f-92b8-43fc-9b9f-359a17c01496,,,,,,,11208.710000151768,0.2,0.9,,0,,,,,,
prolificSample2,,4490-5137f5f9-949f-4dd5-8171-83e253bf62ea,,,,,,,12116,0.1,0.7,,0,,,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,19096.460000029765,0.1,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,4348-2e006b4a-77b4-43ba-ab85-f633c027fcf6,,,,,,,45920.90499983169,0.1,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""False""}"
prolificSample2,,7943-b479055a-f8eb-41c1-8854-466abd968854,,,,,,,24873.27499999992,0.3,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,5100.8399999991525,0.3,0.7,,0,,,,,,
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,12988.064999924973,0.1,0.7,,0,,,,,,
prolificSample2,,8344-d543b980-ecfd-4fa0-96c4-5240404be135,,,,,,,12763.274999917485,0.3,0.9,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,18110,0.4,0.7,,,50,practice,,,,
prolificSample2,,0090-c058d9b6-d8d0-433f-9720-63ab6114825d,,,,,,,5739.779999945313,0.4,0.9,,0,,speakerTrial,fourth,,4in,
prolificSample2,,6093-08d831e6-9651-434f-88f8-3be40f4c27f7,,,,,,,123292.0949999998,0.4,0.7,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,3937.77499999851,0.3,0.9,,0,,,,,,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,14835.399999999994,0.3,0.7,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,,0.2,0.9,,,,,,,,
prolificSample2,,1767-c73ef1f9-acb9-4551-bfba-9f3547af732d,,,,,,,5366.82500000461,0.1,0.7,,,,,,,,
prolificSample2,,2521-4794a4a0-eb1a-4ee0-a746-a0bfec769639,,,,,,,4536.2350000068545,0.1,0.9,,,,,,,,
prolificSample2,,7340-c58810c7-125e-4512-8a66-b542d37c86d0,,,,,,,3162.6500000129454,0.2,0.7,,0,,,,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,15112.164999940433,0.1,0.9,,0,,,,,,
prolificSample2,,7693-7a4217a2-7f11-41c0-a443-6e7d231811d3,,,,,,,62860.994999995455,0.4,0.9,,0,,,,,,
prolificSample2,,5369-5ab5813e-c85c-4a0f-89bc-330f8a0bedf9,,,,,,,7207.705000007991,0.4,0.7,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,,0.2,0.9,,,,,,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,12126.329999999143,0.3,0.9,,0,,speakerTrial,second,,2in,
prolificSample2,,4154-b147330c-56ef-412b-87d0-529f5a45cf5d,,,,,,,10156.560000032187,0.4,0.9,,0,,,,,,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,22317,0.1,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,5845.7650000018475,0.2,0.9,,0,,,,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,4162.910000002739,0.2,0.9,,0,,,,,,
prolificSample2,,3510-da88848f-f747-4870-bff2-10b4a04d9559,,,,,,,18182,0.4,0.9,,,50,practice,,,,
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,16507.754999911413,0.1,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,4824-54d71c65-38b6-4d59-9927-8b691e4eb07c,,,,,,,34511.11999999921,0.3,0.9,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,2290-f3fc7476-c538-4e04-b08c-778e85578a00,,,,,,,17907.375000000684,0.1,0.7,,0,,,,,,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,9544.785000034608,0.4,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,3195-38eb9370-a34f-4fc4-a4c4-dbd0586942ec,,,,,,,27460.825000016484,0.3,0.7,,,69,practice,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,11487.705000006827,0.3,0.9,,0,,,,,,
prolificSample2,,1641-2e571637-855c-4eaa-9c1f-e088084965a9,,,,,,,129417,0.2,0.9,,0,,,,,,
prolificSample2,,1564-3a96f66b-9ff2-473b-bc9e-30dc90e1f235,,,,,,,7112.189999985276,0.2,0.7,,0,,,,,,
prolificSample2,,9850-ffc37e74-a174-475f-8dd3-40f1815a3f7a,,,,,,,7743.835000001127,0.4,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,4711,0.4,0.7,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,9838,0.3,0.9,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,,0.3,0.9,,,,,,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,12545.20500000217,0.4,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,16181,0.4,0.9,,,,speakerSurvey,,,,"{""Q0"":""Picking the most extreme length either way to show one side of the span""}"
prolificSample2,,5388-84dac1eb-3250-4abe-b761-8303f10b338e,,,,,,,23984,0.1,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,22040.549999999712,0.1,0.9,,,74,practice,,,,
prolificSample2,,4458-c2d75648-933f-43ec-8391-6f19b7156794,,,,,,,41057.804999999455,0.4,0.7,,,50,practice,,,,
prolificSample2,,3195-38eb9370-a34f-4fc4-a4c4-dbd0586942ec,,,,,,,3015.1849999674596,0.3,0.7,,0,,,,,,
prolificSample2,,8824-3f7fbda7-39e0-40c4-9aad-c455291ea0d2,,,,,,,11103.830000007292,0.1,0.7,,2,,speakerTrial,third,,8in,
prolificSample2,,1101-48a67f37-274e-4116-8266-4dc385873a1e,,,,,,,19089,0.3,0.9,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Shortest"",""Q4"":""True""}"
prolificSample2,,8789-bb7dc44a-21b2-47b8-962f-4e68b87da0fe,,,,,,,18755.70499999958,0.3,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,0533-b382c81e-47be-4f0c-b9cc-3394797d2b42,,,,,,,117863.22500000006,0.3,0.9,,,,,,,,
prolificSample2,,3483-5a0d17c4-108a-43a8-8b7c-0a7745670032,,,,,,,1423,0.2,0.7,,,,,,,,
prolificSample2,,3324-fd046cdc-517e-466a-9665-315cc66a0aa4,,,,,,,11882.74000000002,0.1,0.9,,0,,,,,,
prolificSample2,,1806-f2683ac9-00fb-4903-8f30-a09046d34f34,,,,,,,30462.134999999762,0.3,0.7,,0,,,,,,
prolificSample2,,5349-5fd06898-c420-495c-bbb9-1630100dbb5e,,,,,,,17944.295000001148,0.3,0.7,,,,judgeSurvey,,,,"{""Q0"":""I assume these were the most extreme examples""}"
prolificSample2,,1215-2f41f7f5-053d-454a-abce-cf97ab214d43,,,,,,,12356.000000028871,0.4,0.9,,0,,,,,,
prolificSample2,,5310-7c7f2a00-b1c3-4b90-8880-bb134a3b49e6,,,,,,,8101.069999858737,0.2,0.9,,,0,isLong,second,,,
prolificSample2,,3510-da88848f-f747-4870-bff2-10b4a04d9559,,,,,,,5631,0.4,0.9,,0,,,,,,
prolificSample2,,8344-d543b980-ecfd-4fa0-96c4-5240404be135,,,,,,,9342.444999958389,0.3,0.9,,0,,,,,,
prolificSample2,,7693-7a4217a2-7f11-41c0-a443-6e7d231811d3,,,,,,,7389.18499997817,0.4,0.9,,0,,,,,,
prolificSample2,,3348-ac5b9d2c-faf1-4947-abe1-30915bd0f9ad,,,,,,,29366.869999998016,0.2,0.7,,,,,,,,"{""Q0"":""You"",""Q1"":""You choose a stick to be revealed"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,6093-08d831e6-9651-434f-88f8-3be40f4c27f7,,,,,,,8983.135000000417,0.4,0.7,,0,,,,,,
prolificSample2,,7943-b479055a-f8eb-41c1-8854-466abd968854,,,,,,,9918.635000000097,0.3,0.9,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,7294,0.2,0.9,,,64,isLong,first,,,
prolificSample2,,2761-bf3e47d5-e8c4-433c-8a17-54fe3e8464d8,,,,,,,33597.75499999523,0.1,0.9,,,56,practice,,,,
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,21860.07499997504,0.4,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,12405.469999997877,0.4,0.7,,0,,,,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,7289.205000000948,0.3,0.9,,2,,speakerTrial,third,,8in,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,8476.374999969266,0.1,0.9,,4,,speakerTrial,first,,9in,
prolificSample2,,1641-2e571637-855c-4eaa-9c1f-e088084965a9,,,,,,,5891,0.2,0.9,,0,,,,,,
prolificSample2,,9322-e82a8f48-acc4-48ae-8c2a-ab0e80688fcd,,,,,,,19077.644999997574,0.3,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,3962,0.4,0.9,,0,,,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,11095.220000017434,0.1,0.7,,0,,,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,6283.124999987194,0.3,0.9,,,50,practice,,,,
prolificSample2,,3239-9a16bac6-aefb-4ead-8a05-4236de93d58f,,,,,,,19741.555000073276,0.1,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,3139-1170ea96-50b4-460a-a38c-279ede2246dd,,,,,,,27468.5349999927,0.4,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,7309.2649998143315,0.1,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,6566.304999985732,0.4,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,3483-5a0d17c4-108a-43a8-8b7c-0a7745670032,,,,,,,3116,0.2,0.7,,0,,,,,,
prolificSample2,,4458-c2d75648-933f-43ec-8391-6f19b7156794,,,,,,,4443.269999999757,0.4,0.7,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,6221.710000012536,0.3,0.9,,,64,isLong,first,,,
prolificSample2,,9654-b248f3c5-55d5-4004-a7a8-89209a080805,,,,,,,22458.14000000246,0.4,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,12165.849999990314,0.1,0.7,,3,,speakerTrial,first,,8in,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,37012.8,0.4,0.7,,,41,practice,,,,
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,12770.980000001146,0.3,0.7,,0,,,,,,
prolificSample2,,0944-88a6eed5-45ab-4b0e-b628-400dfbb2801c,,,,,,,38456,0.4,0.9,,,79,practice,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,2075.7750000047963,0.3,0.9,,0,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,15924.635000061244,0.2,0.9,,0,,,,,,
prolificSample2,,3869-a1c6411b-f484-4483-94f1-26bdb8dec8f2,,,,,,,28970.999999999563,0.2,0.7,,,100,practice,,,,
prolificSample2,,2761-bf3e47d5-e8c4-433c-8a17-54fe3e8464d8,,,,,,,4015.0350000476465,0.1,0.9,,0,,,,,,
prolificSample2,,8824-3f7fbda7-39e0-40c4-9aad-c455291ea0d2,,,,,,,6375.6500000017695,0.1,0.7,,0,,speakerTrial,fourth,,4in,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,41837.76999999827,0.4,0.7,,,51,practice,,,,
prolificSample2,,8976-f6830055-7e07-4290-b4c3-f1d87822ab41,,,,,,,19382.17500015162,0.3,0.7,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""You choose a stick to be revealed"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""True""}"
prolificSample2,,1215-2f41f7f5-053d-454a-abce-cf97ab214d43,,,,,,,5703.659999999218,0.4,0.9,,0,,,,,,
prolificSample2,,5298-e95b9531-34e9-44d6-ac2e-e493189fe0e0,,,,,,,,0.4,0.9,,,,,,,,
prolificSample2,,2186-86852ab3-fa28-45c1-b80f-2f5c9bf25028,,,,,,,29710.42999997735,0.4,0.9,,0,,,,,,
prolificSample2,,9237-e144ca9d-2ce4-47d0-a250-740fae424cbb,,,,,,,,0.2,0.9,,,,,,,,
prolificSample2,,1641-2e571637-855c-4eaa-9c1f-e088084965a9,,,,,,,4878,0.2,0.9,,0,,,,,,
prolificSample2,,9850-ffc37e74-a174-475f-8dd3-40f1815a3f7a,,,,,,,10384.95499999955,0.4,0.7,,2,,speakerTrial,third,,9in,
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,8528.80499999992,0.1,0.9,,0,,,,,,
prolificSample2,,3483-5a0d17c4-108a-43a8-8b7c-0a7745670032,,,,,,,4333,0.2,0.7,,0,,,,,,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,20957.47500000015,0.4,0.7,,0,,,,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,18448.040000002948,0.4,0.9,,0,,,,,,
prolificSample2,,4499-815542f2-8cb8-403f-8681-312a669735ff,,,,,,,21988.995000021532,0.4,0.7,,0,,,,,,
prolificSample2,,8789-bb7dc44a-21b2-47b8-962f-4e68b87da0fe,,,,,,,8459.879999999423,0.3,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,2521-4794a4a0-eb1a-4ee0-a746-a0bfec769639,,,,,,,15223.755000159144,0.1,0.9,,0,,,,,,
prolificSample2,,5433-52e6b4e7-331a-45ee-a66c-7e09b5b0fe03,,,,,,,,0.3,0.9,,,,,,,,
