iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample1,,0395-d76f7c9e-b799-4671-b0a2-815f0e602c11,,,,,,,21437.430000049062,0.1,0.8,,,,,,,,"{""Q0"":""You and the contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,44476.004999999976,0.3,0.6,,0,,,,,,
prolificSample1,,1438-ec437767-73d5-438c-86bb-7aebd90bf515,,,,,,,22968,0.2,0.8,,,85,practice,,,,
prolificSample1,,9805-27fe81bd-5b98-4beb-80a0-e9a02772f39f,,,,,,,2988.4149999998044,0.4,0.6,,,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,3436,0.2,0.6,,,,,,,,
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,25984.060000017053,0.3,0.8,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,2205-f532b5cf-d37c-4268-a164-21db4f95f626,,,,,,,5101.610000001616,0.4,0.8,,2,,genModel,fourth,,,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,10292.999999999942,0.3,0.8,,0,,,,,,
prolificSample1,,1438-ec437767-73d5-438c-86bb-7aebd90bf515,,,,,,,3558,0.2,0.8,,0,,,,,,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,11225.674999994226,0.2,0.6,,0,,speakerTrial,second,,2in,
prolificSample1,,9397-f87ffe0d-42e3-400c-90c9-aa3eccb68d09,,,,,,,13618.655000000057,0.1,0.6,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,5754-d321492a-0fbd-4a4e-9bd6-0e545c3096c8,,,,,,,6215.9750000573695,0.2,0.6,,,5,bias,second,,,
prolificSample1,,9673-0f95cb4d-847e-440f-ba8a-72b691c208ff,,,,,,,11571.425000031013,0.3,0.8,,,0,bias,second,,,
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,13686.589999997523,0.1,0.8,,,,speakerSurvey,,,,"{""Q0"":""choose the one that would go best in my favor ""}"
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,34661.58000001451,0.1,0.6,,,39,isLong,first,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,39870,0.4,0.8,,,,judgeSurvey,,,,"{""Q0"":""first stick was clearly well over 6 inches but the red stick was clearly less than 6 inches so I went for an average of longer than 6 inches""}"
prolificSample1,,4181-0ceb355b-8e71-495d-8cc1-d38cd29d81a3,,,,,,,12537.045000004582,0.2,0.8,,0,,,,,,
prolificSample1,,2205-f532b5cf-d37c-4268-a164-21db4f95f626,,,,,,,5297.290000002133,0.4,0.8,,5,,genModel,fifth,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,16104.42999994848,0.3,0.6,,,73,practice,,,,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,32755,0.4,0.8,,0,,,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,26667.075000004843,0.3,0.6,,,74,practice,,,,
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,10237.229999853298,0.3,0.6,,2,,speakerTrial,third,,8in,
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,3916.495000012219,0.1,0.8,,0,,,,,,
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,,0.1,0.6,,,,,,,,
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,41551.305000000866,0.1,0.8,,,,,,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,8163.000000058673,0.2,0.8,,,,,,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,3627.2200000239536,0.3,0.6,,0,,,,,,
prolificSample1,,8337-b4634079-fc99-49c7-8da1-823c91e1183c,,,,,,,22599.47000001557,0.1,0.8,,,41,meanSlider,,,,
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,,0.1,0.8,,,,,,,,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,15951,0.2,0.6,,0,,,,,,
prolificSample1,,9487-7476f12b-dcc3-47e7-b349-2dba726c9589,,,,,,,16080.879999999539,0.4,0.8,,0,,,,,,
prolificSample1,,5754-d321492a-0fbd-4a4e-9bd6-0e545c3096c8,,,,,,,9960.384999867529,0.2,0.6,,,,exit_survey,,,,"{""Q0"":""I don't have any comments""}"
prolificSample1,,9100-904a0118-217f-41e2-bae2-082592f2b931,,,,,,,8828.610000025947,0.3,0.6,,,,,,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,7897,0.4,0.8,,1,,2afc,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,6244.590000016615,0.3,0.6,,0,,,,,,
prolificSample1,,9100-904a0118-217f-41e2-bae2-082592f2b931,,,,,,,931.8250000360422,0.3,0.6,,0,,,,,,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,12165.995000046678,0.2,0.6,,2,,speakerTrial,third,,8in,
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,7110.674999887124,0.3,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,5754-d321492a-0fbd-4a4e-9bd6-0e545c3096c8,,,,,,,1954.8399997875094,0.2,0.6,,,,,,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,2841,0.4,0.8,,0,,,,,,
prolificSample1,,2205-f532b5cf-d37c-4268-a164-21db4f95f626,,,,,,,10017.149999999674,0.4,0.8,,,100,bias,first,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,15905,0.2,0.6,,0,,,,,,
prolificSample1,,7442-dec95e49-1c86-43e7-9b31-938ff2a2238d,,,,,,,35358,0.4,0.6,,0,,,,,,
prolificSample1,,9673-0f95cb4d-847e-440f-ba8a-72b691c208ff,,,,,,,14955.770000000484,0.3,0.8,,,,exit_survey,,,,"{""Q0"":""no, thanks!""}"
prolificSample1,,3839-7acc4f57-a425-43b5-be12-03d75f4210af,,,,,,,29018,0.4,0.6,,0,,,,,,
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,7662.045000004582,0.1,0.8,,,66,isLong,first,,,
prolificSample1,,8337-b4634079-fc99-49c7-8da1-823c91e1183c,,,,,,,8395.215000025928,0.1,0.8,,5,,genModel,third,,,
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,9883.405000000494,0.1,0.6,,,5,isLong,second,,,
prolificSample1,,9673-0f95cb4d-847e-440f-ba8a-72b691c208ff,,,,,,,2054.154999961611,0.3,0.8,,,,,,,,
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,19539.140000008047,0.3,0.8,,0,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,4082,0.2,0.6,,0,,,,,,
prolificSample1,,9100-904a0118-217f-41e2-bae2-082592f2b931,,,,,,,6801.674999995157,0.3,0.6,,0,,,,,,
prolificSample1,,2205-f532b5cf-d37c-4268-a164-21db4f95f626,,,,,,,6064.369999999995,0.4,0.8,,,0,bias,second,,,
prolificSample1,,3503-8bae759a-02bb-46a7-bc56-d3c323748002,,,,,,,30227.044999977807,0.4,0.6,,,,speakerSurvey,,,,"{""Q0"":""First selecting the longest ones (as blue person) and secondly the shortest (as pink person)""}"
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,8558.334999950603,0.2,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,,0.1,0.8,,,,,,,,
prolificSample1,,8337-b4634079-fc99-49c7-8da1-823c91e1183c,,,,,,,5208.950000000186,0.1,0.8,,3,,genModel,fourth,,,
prolificSample1,,2205-f532b5cf-d37c-4268-a164-21db4f95f626,,,,,,,1689.6000000014901,0.4,0.8,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,3835,0.2,0.6,,0,,,,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,14677.11499996949,0.3,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,2205-f532b5cf-d37c-4268-a164-21db4f95f626,,,,,,,2839.639999998384,0.4,0.8,,,,,,,,
prolificSample1,,9487-7476f12b-dcc3-47e7-b349-2dba726c9589,,,,,,,16584.92999999906,0.4,0.8,,0,,,,,,
prolificSample1,,5747-e6b1ed77-e208-452b-858f-1684d71dfc91,,,,,,,30975.444999989122,0.4,0.8,,0,,,,,,
prolificSample1,,3503-8bae759a-02bb-46a7-bc56-d3c323748002,,,,,,,5126.505000022007,0.4,0.6,,0,,,,,,
prolificSample1,,6929-7bfca797-6ab3-4fed-bb9a-66a6fed4319f,,,,,,,151723.7900000182,0.4,0.8,,,,speakerSurvey,,,,"{""Q0"":""I tried to show not the longest or shortest stick, but something more in the middle. At the end, I tried to show the longest or the shortest because I was trying to create a perception impact. ""}"
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,6194.680000015069,0.1,0.8,,,8,isLong,second,,,
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,33281.99999999997,0.3,0.6,,,50,practice,,,,
prolificSample1,,8337-b4634079-fc99-49c7-8da1-823c91e1183c,,,,,,,7971.224999986589,0.1,0.8,,6,,genModel,fifth,,,
prolificSample1,,3503-8bae759a-02bb-46a7-bc56-d3c323748002,,,,,,,,0.4,0.6,,,,,,,,
prolificSample1,,7442-dec95e49-1c86-43e7-9b31-938ff2a2238d,,,,,,,16635,0.4,0.6,,3,,speakerTrial,first,,8in,
prolificSample1,,6929-7bfca797-6ab3-4fed-bb9a-66a6fed4319f,,,,,,,4901.374999957625,0.4,0.8,,0,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,10204,0.2,0.6,,0,,,,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,10745.37500005681,0.3,0.6,,0,,,,,,
prolificSample1,,3839-7acc4f57-a425-43b5-be12-03d75f4210af,,,,,,,17820.99999999994,0.4,0.6,,4,,speakerTrial,first,,9in,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,34779,0.3,0.8,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,29297,0.4,0.8,,,64,practice,,,,
prolificSample1,,8925-955a39ca-bbc1-49cc-a8ad-ea7733614160,,,,,,,5022.674999985611,0.4,0.6,,,,,,,,
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,6619.005000000063,0.3,0.6,,0,,,,,,
prolificSample1,,6530-56f6e270-c725-4d2d-a139-09980bd55de5,,,,,,,11673.6950003542,0.3,0.8,,,,,,,,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,26685,0.2,0.6,,,50,practice,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,24967.940000118688,0.3,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,8925-955a39ca-bbc1-49cc-a8ad-ea7733614160,,,,,,,2038.0399999849033,0.4,0.6,,0,,,,,,
prolificSample1,,6929-7bfca797-6ab3-4fed-bb9a-66a6fed4319f,,,,,,,,0.4,0.8,,,,,,,,
prolificSample1,,9397-f87ffe0d-42e3-400c-90c9-aa3eccb68d09,,,,,,,30516.290000000037,0.1,0.6,,,,,,,,"{""Q0"":""You"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,19463.84500002023,0.3,0.8,,3,,speakerTrial,first,,8in,
prolificSample1,,4181-0ceb355b-8e71-495d-8cc1-d38cd29d81a3,,,,,,,34082.57500000764,0.2,0.8,,2,,speakerTrial,first,,7in,
prolificSample1,,9100-904a0118-217f-41e2-bae2-082592f2b931,,,,,,,19582.23999995971,0.3,0.6,,0,,,,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,1833.6996397950907,0.4,0.8,,,,,,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,25689,0.4,0.8,,,59,meanSlider,,,,
prolificSample1,,7442-dec95e49-1c86-43e7-9b31-938ff2a2238d,,,,,,,8509,0.4,0.6,,0,,speakerTrial,second,,2in,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,8364,0.2,0.6,,0,,,,,,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,6412,0.4,0.8,,0,,,,,,
prolificSample1,,8925-955a39ca-bbc1-49cc-a8ad-ea7733614160,,,,,,,4360.214999993332,0.4,0.6,,0,,,,,,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,5851,0.2,0.6,,0,,,,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,2024.199907324678,0.4,0.8,,0,,,,,,
prolificSample1,,5747-e6b1ed77-e208-452b-858f-1684d71dfc91,,,,,,,16863.84000000544,0.4,0.8,,0,,,,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,2905.505000031553,0.1,0.6,,,,,,,,
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,30896.54999994673,0.3,0.6,,,,speakerSurvey,,,,"{""Q0"":""I chose the one that was shortest or longest ""}"
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,4404,0.2,0.6,,0,,,,,,
prolificSample1,,3503-8bae759a-02bb-46a7-bc56-d3c323748002,,,,,,,15753.380000009201,0.4,0.6,,,60,isLong,first,,,
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,8888.65499998792,0.3,0.8,,0,,speakerTrial,second,,2in,
prolificSample1,,8337-b4634079-fc99-49c7-8da1-823c91e1183c,,,,,,,16977.684999990743,0.1,0.8,,,86,bias,first,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,5658.399917053026,0.4,0.8,,0,,,,,,
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,3928.1000001356006,0.3,0.6,,0,,,,,,
prolificSample1,,3839-7acc4f57-a425-43b5-be12-03d75f4210af,,,,,,,14112,0.4,0.6,,0,,speakerTrial,second,,2in,
prolificSample1,,3503-8bae759a-02bb-46a7-bc56-d3c323748002,,,,,,,,0.4,0.6,,,,,,,,
prolificSample1,,6530-56f6e270-c725-4d2d-a139-09980bd55de5,,,,,,,13669.35499990359,0.3,0.8,,0,,,,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,16356.715000001714,0.3,0.6,,2,,speakerTrial,first,,7in,
prolificSample1,,1717-4d29b04f-f08c-4fb0-a9c6-5dc9b712ab44,,,,,,,22325.00000001164,0.1,0.8,,,,judgeSurvey,,,,"{""Q0"":""chose the one that would affect the average more""}"
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,,0.3,0.6,,,,,,,,
prolificSample1,,9487-7476f12b-dcc3-47e7-b349-2dba726c9589,,,,,,,25716.539999999455,0.4,0.8,,,100,practice,,,,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,30600.754999904893,0.2,0.6,,,,speakerSurvey,,,,"{""Q0"":""Choosing the extremes that correspond to the average needed""}"
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,2310.4049999997187,0.2,0.6,,,,,,,,
prolificSample1,,3806-09ea379f-cbbb-4a7d-a7a0-54a64ae9dab3,,,,,,,132112,0.3,0.8,,,,,,,,"{""Q0"":""You and the contestants"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Shortest"",""Q4"":""True""}"
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,45731.10999999335,0.1,0.8,,0,,,,,,
prolificSample1,,9100-904a0118-217f-41e2-bae2-082592f2b931,,,,,,,14711.600000038743,0.3,0.6,,0,,,,,,
prolificSample1,,8925-955a39ca-bbc1-49cc-a8ad-ea7733614160,,,,,,,12036.3349999825,0.4,0.6,,0,,,,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,13451,0.4,0.8,,4,,genModel,third,,,
prolificSample1,,0243-c917ed21-5234-4e1b-ae27-914271e0cbd0,,,,,,,10922,0.1,0.8,,,,,,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,9851.59500001464,0.1,0.6,,0,,,,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,6596.600582164863,0.4,0.8,,0,,,,,,
prolificSample1,,8337-b4634079-fc99-49c7-8da1-823c91e1183c,,,,,,,7100.129999977071,0.1,0.8,,,0,bias,second,,,
prolificSample1,,5747-e6b1ed77-e208-452b-858f-1684d71dfc91,,,,,,,10791.51999996975,0.4,0.8,,0,,,,,,
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,37326.62999999593,0.1,0.6,,,,judgeSurvey,,,,"{""Q0"":""6in isnt that tall in comparison to 5in avg""}"
prolificSample1,,6530-56f6e270-c725-4d2d-a139-09980bd55de5,,,,,,,5610.155000351369,0.3,0.8,,0,,,,,,
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,8473.719999979949,0.3,0.8,,2,,speakerTrial,third,,9in,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,10063,0.2,0.6,,,65,practice,,,,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,3329.295000000002,0.2,0.6,,0,,,,,,
prolificSample1,,9487-7476f12b-dcc3-47e7-b349-2dba726c9589,,,,,,,4377.194999999134,0.4,0.8,,0,,,,,,
prolificSample1,,7442-dec95e49-1c86-43e7-9b31-938ff2a2238d,,,,,,,16437,0.4,0.6,,2,,speakerTrial,third,,9in,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,5115.58999994304,0.2,0.6,,0,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,2116,0.2,0.6,,0,,,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,20834.530000109226,0.3,0.6,,0,,,,,,
prolificSample1,,3503-8bae759a-02bb-46a7-bc56-d3c323748002,,,,,,,8607.87999999593,0.4,0.6,,,63,isLong,second,,,
prolificSample1,,6929-7bfca797-6ab3-4fed-bb9a-66a6fed4319f,,,,,,,21073.084999981802,0.4,0.8,,,12,isLong,first,,,
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,6691.494999977294,0.1,0.8,,0,,,,,,
prolificSample1,,1438-ec437767-73d5-438c-86bb-7aebd90bf515,,,,,,,59540,0.2,0.8,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""True""}"
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,6547.999999980675,0.1,0.6,,0,,2afc,,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,7682,0.4,0.8,,6,,genModel,fourth,,,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,6163.794999999936,0.2,0.6,,0,,,,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,7964.500487697478,0.4,0.8,,0,,,,,,
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,7667.124999978114,0.3,0.8,,0,,speakerTrial,fourth,,4in,
prolificSample1,,6929-7bfca797-6ab3-4fed-bb9a-66a6fed4319f,,,,,,,,0.4,0.8,,,,,,,,
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,2773.474999994505,0.1,0.6,,0,,,,,,
prolificSample1,,7442-dec95e49-1c86-43e7-9b31-938ff2a2238d,,,,,,,8107,0.4,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,16121.509999968112,0.3,0.6,,1,,speakerTrial,second,,4in,
prolificSample1,,3806-09ea379f-cbbb-4a7d-a7a0-54a64ae9dab3,,,,,,,12152,0.3,0.8,,,,,,,,"{""Q0"":""You and the contestants"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Shortest"",""Q4"":""False""}"
prolificSample1,,6530-56f6e270-c725-4d2d-a139-09980bd55de5,,,,,,,12673.96999988705,0.3,0.8,,0,,,,,,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,26783,0.4,0.8,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,9599.774999980582,0.1,0.8,,0,,,,,,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,9461,0.4,0.8,,5,,genModel,fifth,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,8755.200186374677,0.4,0.8,,0,,,,,,
prolificSample1,,5747-e6b1ed77-e208-452b-858f-1684d71dfc91,,,,,,,16624.545000027865,0.4,0.8,,,50,practice,,,,
prolificSample1,,3839-7acc4f57-a425-43b5-be12-03d75f4210af,,,,,,,22915,0.4,0.6,,1,,speakerTrial,third,,7in,
prolificSample1,,4181-0ceb355b-8e71-495d-8cc1-d38cd29d81a3,,,,,,,33202.5100000028,0.2,0.8,,0,,speakerTrial,second,,2in,
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,21956.79000020027,0.3,0.6,,,16,isLong,first,,,
prolificSample1,,5747-e6b1ed77-e208-452b-858f-1684d71dfc91,,,,,,,4134.4500000122935,0.4,0.8,,0,,,,,,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,33229,0.2,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,1165-e7e424ed-c0ff-4fdc-99ee-43ea06c029dc,,,,,,,,0.3,0.6,,,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,18262,0.2,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,14184.420000000046,0.2,0.6,,0,,,,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,5708.399789048439,0.4,0.8,,0,,,,,,
prolificSample1,,4280-d79753a0-16f3-418e-8f01-d047b8a1b8c6,,,,,,,12836.719999992056,0.1,0.6,,,38,meanSlider,,,,
prolificSample1,,6929-7bfca797-6ab3-4fed-bb9a-66a6fed4319f,,,,,,,13449.780000024475,0.4,0.8,,,74,isLong,second,,,
prolificSample1,,9100-904a0118-217f-41e2-bae2-082592f2b931,,,,,,,23759.965000033844,0.3,0.6,,0,,,,,,
prolificSample1,,2493-0dd469a3-416e-4dcb-8a21-4d9ce2090743,,,,,,,23806.22000002768,0.1,0.6,,0,,,,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,12288.304999936372,0.3,0.6,,1,,speakerTrial,third,,8in,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,17726.634999969974,0.2,0.6,,,31,isLong,first,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,22222.525000106543,0.3,0.6,,3,,speakerTrial,first,,8in,
prolificSample1,,6530-56f6e270-c725-4d2d-a139-09980bd55de5,,,,,,,13038.720000069588,0.3,0.8,,0,,,,,,
prolificSample1,,3294-672ce211-6592-452c-a8df-f0f1f1bd4487,,,,,,,5836,0.3,0.8,,,,,,,,
prolificSample1,,0578-2b9bbc65-9ad8-4022-a24d-2b77744959a4,,,,,,,13046.795000002021,0.2,0.8,,,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,6652,0.2,0.6,,0,,,,,,
prolificSample1,,6835-66336aef-4197-4b85-a3f1-fc1d016b090f,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,0578-2b9bbc65-9ad8-4022-a24d-2b77744959a4,,,,,,,1282.5400000001537,0.2,0.8,,0,,,,,,
prolificSample1,,5973-c7e682f8-0ba1-48c4-b172-9e1960328b28,,,,,,,6173.670000047423,0.3,0.6,,0,,speakerTrial,fourth,,2in,
prolificSample1,,4181-0ceb355b-8e71-495d-8cc1-d38cd29d81a3,,,,,,,13442.000000010012,0.2,0.8,,1,,speakerTrial,third,,8in,
prolificSample1,,6024-439eed9d-a8de-41a3-8408-84f66134fe7f,,,,,,,14831,0.4,0.8,,,100,bias,first,,,
prolificSample1,,3839-7acc4f57-a425-43b5-be12-03d75f4210af,,,,,,,14936,0.4,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,4690-b2121948-655a-4315-ba04-378a1d8c0e33,,,,,,,23467.379999987315,0.3,0.8,,,,speakerSurvey,,,,"{""Q0"":""Pick the lowest or higest to the average depending on your colour""}"
